,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X28,X29,X30,X32,X33
1141,0.26994002500000003,3656.7635339999997,4421.949479,9.241381271,32.318162439999995,47.518131569999994,2799.2311395,65.12848758,122.9009393,0.2166606695,92.07316527,49.453330969999996,2703.8352480000003,25.31276886,50.153062265,3331.2336445,22.911933345,66.698319,-0.4536726035,272.79230774999996,102.44892404999999,92.242980055,62.989111574999995,53.092100355,26.579960995,60.562925145,26.557713075000002,37.205411825,46.42443177,35.967578955,13.278973664999999
1142,0.2692917735,3657.741408,4438.2724055,9.267779674,32.35426922,47.625153555,2798.6076535,65.10236344,122.89816429999999,0.2130564075,91.98577686499999,49.316740949999996,2703.2047519999996,25.182684195,49.98151878,3330.38199,22.84746982,66.67324001,0.324689909,272.86305885,102.4615174,92.333065705,62.999101960000004,53.095337459999996,26.470394980000002,60.626994315000005,26.20772408,37.173525365,46.435161315,35.95074141,12.645632455
1143,0.2683410295,3660.10259,4438.064378,9.239052011,32.48791803,47.605695170000004,2798.834909,65.31401733999999,122.89657765,0.211511482,91.98423545,49.782312794999996,2703.1849785,25.247945729999998,49.689035860000004,3330.5210405,22.87032249,66.64977938999999,0.282529589,272.8822186,102.45553,92.35829652000001,62.998560275,53.09235544,26.360519005,60.603270789999996,25.883250595,37.20022739,46.41297393,35.94738653,11.902689084999999
1144,0.267301654,3657.6164310000004,4431.6151310000005,9.2402194905,32.353712055,47.539615615,2799.4453335,64.99751491,122.90482775000001,0.2093882575,92.07146925,49.752353705000004,2704.138637,25.18610495,49.5321392,3331.2143225,22.95493307,66.65424733,0.284931829,273.00263574999997,102.4508454,92.469308295,62.997277440000005,53.07989004,26.316244564999998,60.652100705,25.70021268,37.204171965,46.409796205,36.00860258,12.093452379999999
1145,0.2675903115,3663.153236,4432.892856,9.2455183795,32.39020104,47.549279115,2799.738375,64.89676872499999,122.90341344999999,0.2108473555,92.082226425,50.227224645,2704.32879,25.226242040000002,50.25014351,3331.8262045,22.915680365,66.66669678,-0.0323564685,272.9156853,102.43831829999999,92.23253159500001,62.956918345,53.11389982,26.304995525000002,60.628235085,25.733929825,37.211111360000004,46.409398725,36.005045745000004,11.909029915000001
1146,0.266755273,3661.322097,4440.816692,9.2309331985,32.43058223,47.640302575,2799.4004545,64.86654306,122.8989115,0.2081065365,91.96948056,49.726937910000004,2703.8226845,25.285085145,50.25829718,3331.1261635,22.846327875,66.652865725,0.122015866,273.022359,102.4533272,92.401366165,62.933118504999996,53.16706157,26.20669537,60.633056749999994,25.537835335,37.204171425,46.39592476,35.952443024999994,12.042977220000001
1147,0.266002405,3652.7740725000003,4453.5197155,9.2350121195,32.458884645,47.597885344999995,2799.5237804999997,65.10201556000001,122.8933218,0.2079096805,91.97886924,49.644817285,2703.811417,25.19091224,49.688756765,3331.5624515,22.85848282,66.63805192999999,0.524196061,272.80479205,102.46206989999999,92.28687125,62.9201622,53.190385199999994,26.085108705000003,60.670561265,25.464154635,37.19082181,46.424102954999995,35.955256425,11.745312755
1148,0.266852524,3654.6196950000003,4439.632041000001,9.258485349,32.38565125,47.707542135,2800.0357329999997,64.968426215,122.90182365,0.20844781750000002,91.982893445,49.715102630000004,2704.4128364999997,25.22649541,49.889766895,3331.7200275,22.90050767,66.62476527,-0.1187499205,273.10381029999996,102.46144465,92.456647815,62.909418630000005,53.211512455,26.21869041,60.64375499,25.44660177,37.190881239999996,46.455701115,35.999444425,12.693840739999999
1149,0.268460788,3655.4721595,4444.0310555,9.2330235485,32.46652743,47.590211165,2801.023214,65.162597355,122.9071902,0.20914348300000002,92.10887765000001,49.913644614999995,2705.6152455,25.213402585,49.81290828,3333.1559115,22.873874425,66.65211465499999,-0.2215261195,272.94712530000004,102.44684269999999,92.361935135,62.905260119999994,53.196614985,26.44637188,60.584049664999995,25.697151685,37.184840225,46.44641282,35.98878594999999,12.937584845
1150,0.2712688535,3659.3224840000003,4456.7561895,9.2458749535,32.499016785,47.50122844,2800.2190745,65.195267145,122.8965862,0.21135921749999997,91.99773103000001,50.14512534,2704.6921085,25.273367725,50.00809076,3332.210717,22.911791620000002,66.6562914,-0.307194499,272.9607032,102.45823415000001,92.28606729500001,62.898265640000005,53.21350605,26.662535554999998,60.574767215,25.898045595,37.19850481,46.447831365,35.921972295,12.003861635
1151,0.2725313865,3654.9089855,4439.3614715,9.217343926,32.415036525000005,47.494381565,2800.139523,65.00429267999999,122.9002002,0.212033437,91.999600915,49.745952384999995,2704.7713625,25.22906728,50.102938914999996,3332.260428,22.92446117,66.646565495,0.1086695395,272.92748170000004,102.4618957,92.33575727499999,62.897517570000005,53.20948766,26.84492128,60.49809365,25.95283763,37.174452540000004,46.433604735,36.00071457999999,11.865625735
1152,0.275254202,3646.961201,4455.867537,9.217018951,32.442517304999996,47.599159705,2799.4087705,64.8663956,122.8923528,0.21201396,91.94892985000001,49.83810704,2703.9424365,25.171001945,49.699033915,3331.2181465000003,22.92692304,66.64170264500001,0.057833024,272.9393753,102.47724975,92.291729955,62.88648503,53.194970245,27.077061784999998,60.417316025,25.934287985,37.17768753,46.405223795,35.927806405,12.43629594
1153,0.2786222655,3648.3125085,4465.638994,9.215674718999999,32.457802625,47.629019245,2799.7525905,64.97722859999999,122.89912565,0.2114093385,92.01709045999999,50.07114498999999,2704.239819,25.237928545,49.80159337,3331.6087745,22.852919890000003,66.637631035,-0.506586591,273.15680095,102.4758052,92.46430064,62.875486550000005,53.20764011,27.322892515,60.445776025,25.76628615,37.216129225,46.413549294999996,35.893363555,12.03594489
1154,0.2777786285,3662.587189,4444.2387405,9.2234959015,32.425636139999995,47.64675106,2800.125301,65.01228157,122.90086565,0.21064718300000002,92.076053685,49.571238199999996,2704.660813,25.231160205000002,49.671372945,3332.0881225000003,22.906285085,66.667804215,-0.5029967344999999,273.09668435000003,102.46512100000001,92.336379275,62.88213945,53.20081784,27.33703287,60.415090755,25.813799705,37.207874685,46.41919729,35.963975794999996,12.881088219999999
1155,0.2769189095,3658.6560405,4448.906155000001,9.2293825165,32.460844615,47.499229685,2799.618426,64.9433705,122.8958344,0.210278646,92.02666693500001,49.455468845,2703.947161,25.237725285,50.38149242,3331.439993,22.904440075,66.67639916499999,-0.44108575949999995,273.0588816,102.46532504999999,92.3249058,62.91800198,53.14363876,27.242638945,60.448007925,25.797085185,37.21044457,46.421184755,35.950964705000004,12.519807355000001
1156,0.27847515349999996,3660.789541,4438.3891810000005,9.206555842,32.522798195,47.54407896,2799.6760274999997,65.06546798,122.9026203,0.209019923,92.02786517499999,49.959445065,2704.4340089999996,25.25733589,50.160127705,3331.4517325,22.90541207,66.672922015,0.013606746999999999,273.2215629,102.4625968,92.51927584,62.964456665,53.082418155,27.389001614999998,60.474266475,25.61516975,37.21421431500001,46.429300725000004,35.99203275,10.97941859
1157,0.281361211,3664.8391460000003,4435.73675,9.222719780999999,32.393972765,47.586861139999996,2799.24288,65.086665415,122.9022716,0.2089591305,92.00498451,49.795528525,2703.892574,25.2136795,50.235681549999995,3331.3893040000003,22.8173799,66.689060175,-0.435505072,272.89336885,102.45331695,92.21857067,63.000718094999996,53.046867045,27.622578275000002,60.449705745,25.634004025,37.196860535,46.448622235,35.942199935,12.47737221
1158,0.2801501995,3670.0131955,4436.788454,9.212823558,32.44556986,47.59539421,2799.1472510000003,64.939061075,122.90536915,0.2070203315,92.0307171,49.884392954999996,2703.8161655,25.239109499999998,50.152606524999996,3331.3042434999998,22.88427006,66.67927247,-0.1367222345,272.98791095,102.44995165,92.389070755,63.008596780000005,53.00928872,27.61005596,60.49862402,25.399259895,37.181225975000004,46.434201465,36.00125179,11.555110509999999
1159,0.2804602795,3661.2895625,4435.037592,9.234225101,32.39791355,47.698462815,2799.1027865,64.937954285,122.89903895,0.2059909875,91.993333095,50.359819,2703.5192835,25.22909516,49.685452215,3330.996462,22.893184005000002,66.662292995,0.4215049945,273.06345224999995,102.45954384999999,92.355430555,63.021960969999995,52.9867221,27.482963830000003,60.492443995,25.20197194,37.18227156,46.43929973,35.95744241,12.242476369999999
1160,0.278002919,3659.8720875,4425.2324929999995,9.200468022,32.440009079999996,47.568304185,2799.4667535,65.14575220500001,122.90384045,0.20449814249999998,92.057664535,49.4959762,2704.064503,25.25615088,50.0694668,3331.2863115,22.900252790000003,66.665738755,-0.104803959,273.2527725,102.4435173,92.45110756,63.0262395,53.018748565,27.3542226,60.490062875,25.027375544999998,37.199299615,46.444145860000006,35.978772985,12.664370550000001
1161,0.2771987715,3659.261456,4431.956131999999,9.2471277845,32.382570560000005,47.634602535,2799.0746905,65.008085625,122.90191795,0.2030581405,92.029764125,49.448928375,2703.834312,25.2650463,49.86991041500001,3331.1271265,22.8890252,66.67780469,0.2180950485,273.1844532,102.4508265,92.37482734,63.003754935,53.06889128,27.228132860000002,60.505493995,24.857686985,37.213970790000005,46.45984961,35.991582855000004,12.071661675000001
1162,0.2770854735,3655.5226814999996,4429.535548,9.2264418925,32.430697179999996,47.672900150000004,2799.454945,65.068031225,122.89712424999999,0.20154906449999999,92.07364601500001,49.61385148,2704.060154,25.223908899999998,50.229194855,3331.249242,22.92389934,66.68563556000001,-0.1126770775,273.1343985,102.44222835,92.43173739,62.992454865,53.078192375,27.2813096,60.41118578,24.727826435,37.19226706,46.459944135,36.015582519999995,12.494207979999999
1163,0.27859635699999996,3649.5179705,4445.4169735,9.2036624325,32.387753495,47.625681615000005,2798.892916,65.24542392000001,122.89493540000001,0.2002094305,92.00929289499999,49.520436430000004,2703.3799074999997,25.229586715,50.3658261,3330.7863445000003,22.89852139,66.69790251,-0.0438929235,273.101844,102.4517757,92.29102305500001,62.978052055,53.09663696,27.40629702,60.38147421,24.578170935,37.211904955,46.469567975000004,35.957459764999996,11.505979365
1164,0.2786755095,3674.525472,4442.9139319999995,9.210900111499999,32.405848105000004,47.516350689999996,2798.679547,65.27472778500001,122.89516320000001,0.198027276,92.02137189,49.765739075,2703.3052915,25.160552955,49.336964144999996,3330.4879355,22.887320719999998,66.684856085,-0.4191178,273.24193935,102.45679165,92.390016015,62.965523535,53.094660535,27.34158891,60.402289775,24.26334044,37.181417644999996,46.461051095,35.958615295,12.35382027
1165,0.2766760045,3660.89531,4445.3386075,9.229882173,32.485321334999995,47.57975474,2798.132661,64.928520135,122.89207644999999,0.1963020715,91.959077745,49.744748619999996,2702.7565615000003,25.25722689,49.863856850000005,3330.073481,22.904260405000002,66.68077923999999,-0.147951058,273.0946172,102.47074175,92.26591501499999,62.956886445,53.10800684,27.19744862,60.43669517,23.931328195,37.193380445,46.45634728500001,35.934719935000004,11.759010755
1166,0.274042645,3654.392543,4436.6608355,9.234754504000001,32.448602695,47.72216311,2799.5553565,65.1526104,122.9057224,0.1932340595,92.090541935,49.814525065,2704.112937,25.231841615,50.11977159,3331.3755385,22.859744975,66.67082054,-0.35267789699999996,273.2765954,102.45650355000001,92.599672185,62.950775295,53.116949055000006,26.99531803,60.523236780000005,23.63846969,37.219621645000004,46.46434012,35.977516995,12.372387255
1167,0.27253552950000004,3656.0209715,4433.0259405,9.224586819999999,32.482635689999995,47.720428835,2800.1364,65.26576306999999,122.89822530000001,0.19464369050000002,92.116255045,49.684644129999995,2704.931802,25.18071936,49.55938677,3332.2613385,22.827232594999998,66.701198,0.26170030450000004,273.22091875,102.43753125,92.266014445,62.9421835,53.11115832,26.780689875,60.47571872,23.76624091,37.198246405,46.447772279999995,36.009308970000006,12.10352323
1168,0.2737764385,3666.7278095,4436.843755,9.225968389,32.517350345,47.662808865,2799.0535474999997,65.105923215,122.89768825,0.1932285675,91.948844985,49.972720075,2703.3932775000003,25.28043391,49.65781338,3330.8238925,22.925780805000002,66.67922133,-0.038514034,273.2104968,102.4751189,92.32227294,62.951636905,53.10880901,26.95918356,60.457843605,23.641847475,37.208862425,46.470303345000005,35.94239142,11.935281815
1169,0.277639923,3653.2197415,4434.812876,9.198005989999999,32.417810259999996,47.74979151,2799.911124,65.071011125,122.899674,0.19253498349999998,92.0411092,49.6246346,2704.4185815,25.20166999,49.81536452,3331.6895465,22.86520328,66.669192305,0.2699539865,273.248334,102.460133,92.52625083999999,62.950131729999995,53.098773285,27.292730464999998,60.450149804999995,23.492536585,37.180691655000004,46.44420441,35.971414105,11.73447275
1170,0.2769794125,3655.6609710000002,4428.194254,9.241228367,32.50634508,47.603657275,2800.1350205,64.8802704,122.8978315,0.193230911,92.083775095,49.979506315,2704.9682620000003,25.25670836,49.93154524,3332.6045750000003,22.91112552,66.681577445,-0.149011866,273.13411010000004,102.45003514999999,92.399706345,62.949876135,53.098503065,27.2621275,60.536332005,23.628026480000003,37.192319295,46.43609061,35.98457288,12.363497015
1171,0.275774557,3651.494072,4427.4432535,9.251095327,32.48532695,47.652750935,2800.3762399999996,65.018752205,122.9058577,0.1950984525,92.03603287499999,50.145433435,2704.9328575,25.30721848,49.377882695,3332.7105045,22.911495255,66.68031723,0.4926421725,273.2379992,102.44800365,92.35217693,62.941547735,53.093135225,27.076705995,60.592250655,23.80767163,37.196076345,46.437150915000004,36.03830089,13.123981675
1172,0.273462874,3664.8549839999996,4425.4478725,9.233489956,32.358422325,47.653778165000006,2800.6439485,64.73551946,122.89900405,0.196644346,91.97103820000001,49.176894610000005,2704.952358,25.188004615,49.10116788,3332.628404,22.937042015000003,66.66847264,-0.1797486935,273.37399135,102.4461376,92.28975948499999,62.945384575,53.09376067,26.957729475,60.57654431,23.9779305,37.20857981,46.44057997,35.96309941,12.515897705
1173,0.272774742,3653.0218505000003,4431.6694179999995,9.216072727499999,32.51429277,47.588367455,2800.6160149999996,65.083382325,122.89823515,0.1971759265,91.985469025,50.020059630000006,2705.198407,25.259944580000003,49.928822645,3332.6002375,22.917129225,66.648089785,-0.1523368635,273.2860953,102.46382134999999,92.38764821500001,62.946736744999995,53.09828139,26.89448632,60.521053859999995,24.11108421,37.21003513,46.437558725,36.016592779999996,12.175178295
1174,0.2729167495,3658.039422,4432.459487,9.2456293265,32.373139140000006,47.47099558,2800.85446,65.032625005,122.89284105,0.19923862,92.00703172499999,49.640519245,2705.4341889999996,25.275017145,49.968389925,3332.9856565,22.893018904999998,66.65166084500001,-0.6042911209999999,273.42569785,102.45717635,92.40144430500001,62.94940205,53.11115244,26.80434475,60.517925755,24.3319107,37.233109635000005,46.447544185,35.97968718,12.25453802
1175,0.271006531,3664.360243,4435.1680785,9.212356352,32.47102462,47.729197819999996,2800.9104669999997,65.08643674000001,122.9033359,0.2015176205,92.040443095,49.984384925,2705.596907,25.29682231,49.760596570000004,3333.0027339999997,22.824304505,66.65574623,0.215473052,273.4466467,102.4520504,92.3109993,62.946277225,53.087080900000004,26.693784745000002,60.53550311,24.598451365,37.22286063999999,46.417348375,36.013732225,13.136012735
1176,0.2705406595,3660.8097295,4444.7797705,9.200084499999999,32.4263332,47.66011296,2800.2405895,64.883070975,122.8940378,0.2019045215,91.944622665,49.833679475,2704.9916865,25.2959143,49.726392399999995,3332.2366745,22.895196015000003,66.651615695,0.470975264,273.3337168,102.46813965,92.31289443,62.97441816,53.089961505,26.665150285,60.493751235,24.727730819999998,37.24919425,46.4384898,35.94511598,12.06452189
1177,0.27122584650000003,3660.8815164999996,4433.675603,9.2341988695,32.51794189,47.634954025,2800.369777,65.123687625,122.9047108,0.20155559350000002,91.99051546,50.24036238,2704.9225294999997,25.26872369,50.021180905,3332.364853,22.92546137,66.63974843,-0.404215495,273.35246044999997,102.45921849999999,92.43526478999999,62.988984415000004,53.098902935,26.679759675,60.502076755000004,24.76633751,37.264784885,46.46099834,35.95873867,12.130984515000002
1178,0.270457988,3656.1381225,4438.84996,9.209417145,32.40565671,47.617687165,2801.1327094999997,65.12689544,122.90795495,0.2035263075,92.063915885,49.842412525,2705.539389,25.300495984999998,49.769205975,3333.1910820000003,22.924549355,66.658139195,-0.42038424350000003,273.46843079999996,102.44743475000001,92.49771305499999,62.994100005,53.101478035,26.604154235000003,60.501173785000006,24.9441805,37.24892012,46.457354675000005,35.96985884,11.769824085
1179,0.26946538600000003,3653.162341,4440.497890500001,9.231293623,32.43624454,47.588509020000004,2800.2943105,64.984810735,122.89986160000001,0.2058187455,91.982557385,50.312462835000005,2704.837126,25.245349214999997,50.735097895,3332.422732,22.88906351,66.66756147999999,-0.253726939,273.37933515,102.45455924999999,92.328419845,62.992396015,53.104162505,26.501835695,60.503112895,25.118069034999998,37.19930745,46.45704388,35.995412455,12.14362867
1180,0.2689763205,3655.288048,4431.6717615,9.232633345,32.43359142,47.58794227,2800.2971985,65.045081405,122.89940899999999,0.205737268,92.01939531,49.80201914,2704.6640235,25.24657313,49.510390285,3332.1962795,22.98648653,66.654043175,0.3249484625,273.46202585,102.46092895000001,92.49963401,62.995202275,53.089349665,26.444840825,60.39501668,25.10628439,37.20443308,46.4637975,35.987885750000004,11.884498785
1181,0.2688929115,3660.363045,4427.8415675,9.201310202,32.508582795,47.60514512,2800.071454,64.982502805,122.89877415000001,0.2051665215,92.073803475,50.03931094,2704.806388,25.311447075,50.24966663,3332.144966,22.940609775,66.67643533500001,0.1395988425,273.37500515,102.45182055000001,92.46507183,62.99237794,53.074491105,26.41718065,60.338907899999995,25.12250439,37.20036752,46.43552753,36.00796704,12.22836587
1182,0.2669967595,3667.3370800000002,4437.179357499999,9.228709367,32.40860873,47.680197155,2799.3135565000002,64.951691015,122.898348,0.20474740749999998,92.025915275,49.59560319,2703.820321,25.264147440000002,49.954915920000005,3330.8675775,22.889233035,66.693493945,-0.2256886045,273.17722345,102.4732104,92.297999995,63.00695348,53.050150445,26.29702247,60.470207305,25.01325501,37.214931145,46.42598302,35.944089445,12.20729045
1183,0.2657331945,3657.7709935,4438.5754400000005,9.234513643,32.483268245000005,47.702801405,2799.3887845,65.118555805,122.9009055,0.202785423,92.02487920499999,49.856689509999995,2703.983239,25.214842645,50.06139581,3331.155771,22.816950929999997,66.685555805,-0.12108759100000001,273.32430815,102.45863595,92.505410165,63.015372325,53.045466775,26.154779665,60.514396315,24.732578465000003,37.234647429999995,46.431163354999995,35.971860765,12.15984922
1184,0.2653300345,3666.1343905,4430.970817,9.236788913,32.38467382,47.60877012,2800.0987315,65.25761478,122.89992285,0.20143613049999998,92.14512042999999,50.154262985,2704.77949,25.2588183,49.36829752,3332.202487,22.91088165,66.70385765,0.200311234,273.1283055,102.4401307,92.31555813,63.02608304,53.039543935,26.083917505000002,60.465102055,24.73993521,37.22444758,46.437254335,35.977106195000005,13.00703544
1185,0.26428796050000003,3669.0541175,4436.064996499999,9.211127052999998,32.46575128,47.535893540000004,2798.6329530000003,65.004127,122.89049370000001,0.201569136,91.959132895,50.056057870000004,2703.1025655000003,25.230789625,50.043629304999996,3330.2090989999997,22.872392965,66.6954853,-0.1935383715,273.1671228,102.47612425,92.28172151,63.04591422,53.04143469,26.049133945,60.482288295000004,24.51639783,37.19673245,46.42119651,35.923545059999995,12.42580008
1186,0.2631970155,3667.7527705,4419.844184,9.234866463,32.37114962,47.634453719999996,2799.153404,65.052302575,122.90027495,0.197876249,92.02888038,50.265093535,2703.7474359999997,25.3225626,50.14486502,3331.177076,22.901059099999998,66.67159555500001,-0.371763114,273.18582664999997,102.45917295,92.368365525,63.062346135,53.032467804999996,25.866136235,60.660573005,24.18153209,37.215810895000004,46.443006395,35.981604829999995,12.355872914999999
1187,0.26071829700000004,3670.2860175,4429.5907234999995,9.260207578,32.41040992,47.711191025000005,2799.7327835,65.088606785,122.90708685,0.19651049199999998,92.043362725,50.445893870000006,2704.4382455,25.258864955,50.271535835,3331.876271,22.855049625,66.65343189999999,-0.13112043499999998,273.34048714999994,102.45048555,92.433477315,63.068136769999995,53.012310965,25.620971485,60.717137324999996,24.08260131,37.218996765,46.43032502,35.99551079,12.423806765
1188,0.26181377299999997,3666.134036,4428.863262999999,9.2468254375,32.47233421,47.73855655,2800.646409,64.87333433500001,122.908551,0.197673543,92.07516229500001,49.92430539,2705.2594635,25.215576945000002,49.938029955,3332.6049975,22.90035561,66.66655958999999,0.185116788,273.3032074,102.42735155,92.477399815,63.09708947,52.999854455000005,25.82602574,60.647404265000006,24.199261735,37.24802713,46.458723155,36.054179695,11.808877655
1189,0.2665257055,3658.1007025,4434.6481255,9.1994914705,32.50184209,47.52356323,2800.5923935,64.93569332999999,122.90717665,0.199048232,92.11850082000001,49.429248619999996,2705.1922035,25.28675523,49.876299169999996,3333.0562069999996,22.945216119999998,66.67875957999999,-0.669108418,273.30884249999997,102.42671874999999,92.50973099500001,63.095203635000004,52.98300836,26.2010996,60.47014595,24.40989127,37.24444928,46.443949325,36.05205373,12.64257884
1190,0.2673726155,3666.1079785,4421.9546965,9.2362236445,32.42827839,47.685669114999996,2799.7573935,65.12180734,122.89644225,0.2002609535,92.03508671,50.13952759,2704.345289,25.26112676,50.071988895000004,3331.697331,22.855154715,66.694858835,0.249994131,273.26446265,102.4405141,92.265223725,63.068359755,53.00995528,26.384049564999998,60.474851115,24.527765585,37.199482785,46.43008573,35.965192075000004,12.630951979999999
1191,0.2690276955,3664.4082879999996,4429.140105,9.219607770500001,32.468071815,47.541761539999996,2799.7943569999998,64.822329225,122.90079435,0.199592089,92.04165208500001,49.93003487,2704.408525,25.244123520000002,49.860157404999995,3331.8630915,22.871282514999997,66.67926909,0.392364999,273.27127955000003,102.45135735,92.50572382,63.026276075,53.057557035,26.45719295,60.501028935,24.371381985,37.20723677,46.41081713,36.001123885,12.628174170000001
1192,0.2696151275,3666.5993535,4443.6366405,9.227664035,32.39123778,47.778334965,2799.822954,64.90755127,122.8961885,0.2001926525,92.03595745,49.84500216,2704.3160385,25.281980755,50.44918957,3331.8319105,22.903414339999998,66.683480645,-0.11041617749999999,273.2416009,102.45355054999999,92.318696285,62.997079935,53.100720065,26.523048250000002,60.55233733,24.356619719999998,37.225905595,46.440335855,35.995578675000004,12.058354730000001
1193,0.269989775,3657.1941285000003,4443.002759499999,9.2479260195,32.48147643,47.66078016,2800.8049815000004,64.89678226999999,122.90466755,0.200005129,92.111462845,50.23838375,2705.6953995000003,25.270568545000003,50.17370989,3333.149555,22.846839295,66.69295514999999,-0.008733276000000005,273.36922230000005,102.43859094999999,92.430056355,62.983101075,53.13060764,26.564988945,60.600656385,24.452012564999997,37.226869324999996,46.444073384999996,35.986103345000004,12.23682468
1194,0.270124074,3662.6382949999997,4432.9430815,9.242287082499999,32.413022955,47.640502319999996,2800.9096005,64.89010328,122.8983303,0.20233576749999999,92.03791087,50.02155915,2705.4659739999997,25.25123428,50.54112973,3333.2027705,22.9159831,66.68264911,-0.3351445475,273.17590495,102.44945805,92.342889405,62.95784093,53.161918545000006,26.58958404,60.664314895000004,24.719445735,37.206654825,46.45591993,35.947277615000004,12.696126485
1195,0.27030895899999996,3662.5136945,4442.4389295,9.2277738255,32.48100755,47.686946705,2801.401335,64.97852208,122.89985300000001,0.2039533855,92.03161214,49.80778873,2705.9842315,25.218739175,49.71024796499999,3333.6840875,22.89167978,66.66563476,0.15299287649999999,273.17538425,102.44651515000001,92.32992577499999,62.936707025000004,53.153901325,26.605218864999998,60.72520854,25.00036947,37.204260625,46.42561534,35.997237915,12.29305218
1196,0.2703648535,3649.2652660000003,4438.85293,9.224292276,32.485510590000004,47.631194949999994,2801.01222,64.99786104,122.8939858,0.2078751335,91.932040385,50.291600525,2705.3809305,25.216345744999998,49.97063862,3333.371704,22.86366044,66.64314501000001,-0.139876143,273.25215975000003,102.46610795000001,92.20789740999999,62.93997848,53.138731335,26.615988809999997,60.58822501,25.31565295,37.201426465,46.418710135,35.937347195,12.893783285000001
1197,0.271179628,3653.965675,4430.825484,9.258279574500001,32.35089888,47.54403438,2802.0272400000003,65.20329726,122.9021208,0.20834870249999998,92.09830836500001,50.21094747,2706.7046394999998,25.334462960000003,49.726981695,3334.134803,22.82931932,66.635855935,0.0645628055,273.6258423,102.4555005,92.6347055,62.95457075,53.148328295,26.624936990000002,60.490230485,25.636435069999997,37.220848184999994,46.43068522,36.0104168,11.709910575
1198,0.269900228,3656.678439,4439.453439,9.2393197815,32.48244739,47.712482460000004,2800.9072205,65.15700871,122.8973003,0.21336591,91.94239526000001,49.897058725,2705.32478,25.27589125,49.47401517,3332.8920605,22.875045215,66.65200324,0.2461476405,273.18454340000005,102.46484889999999,92.21766592,62.948185505,53.148712615,26.50282742,60.482795455,26.090102015,37.237790845,46.427155150000004,35.942223215,12.265984615
1199,0.2675628525,3642.497654,4437.290693,9.222559691,32.49352014,47.651728399999996,2801.1745495,64.74995240999999,122.89919445,0.214109602,92.01527483999999,49.906537525000005,2705.6385495000004,25.28544781,49.99322901,3333.2284449999997,22.960650505,66.64523155,-0.24175700300000003,273.4404326,102.4675177,92.515894815,62.949688765000005,53.1566738,26.33528548,60.54042751,26.180982845000003,37.22905729,46.45573467,35.905355060000005,12.051446984999998
1200,0.26560473,3671.35847,4431.8037655,9.242698311,32.42024422,47.527572254999995,2801.0205085,65.00992354499999,122.90189515,0.21759997,92.027228235,50.123057474999996,2705.345665,25.308436014999998,49.691266895,3333.1369290000002,22.896462845000002,66.653817945,0.507615217,273.27729350000004,102.46015795,92.181048185,62.96303723,53.1296892,26.144519350000003,60.584108310000005,26.491761195,37.21132921,46.44407742,35.934087695,12.822581594999999
1201,0.263988393,3659.2405049999998,4438.362519,9.245043027,32.44376686,47.67359177,2800.9624165,65.039333925,122.90159489999999,0.2177459825,91.99736215,50.067470055,2705.1326995,25.260129329999998,49.87039107,3332.7843494999997,22.89733477,66.629171975,-0.027761189000000006,273.41517815,102.4703243,92.48700131,62.99153227,53.110750620000005,25.971121775,60.645356065,26.532945679999997,37.231297485,46.475346635,35.981972760000005,12.64950971
1202,0.2635882065,3666.5884425,4441.1456895,9.2278400785,32.427473895,47.648148750000004,2801.3623390000002,65.147874125,122.9055939,0.21933092450000002,92.091709745,50.65514909,2705.9323655,25.304342615,49.730050739999996,3333.57063,22.866143075,66.65034754999999,0.03973431250000001,273.32874925,102.4508106,92.49204138,62.97873027,53.063426684999996,25.95724041,60.497973365,26.816540715,37.246913844999995,46.438693185000005,36.006535985,12.25858237
1203,0.26486924050000005,3667.0102795000003,4424.7164715,9.224078879,32.57863942,47.754522105,2800.322575,65.315558825,122.89376155,0.2207130765,92.01446933,50.25683032,2704.725187,25.24341527,50.071285255,3332.343574,22.899443910000002,66.67136183,-0.653175739,273.19494414999997,102.4665594,92.28932306,62.982387875,53.058647455,26.02931736,60.47766699500001,26.982829455,37.2372398,46.433076565,35.937359165000004,12.317341695
1204,0.2660085525,3662.210464,4432.409933,9.232357238999999,32.45635333,47.6307025,2800.4660965000003,64.985117135,122.90006325,0.22035511149999998,92.082566225,50.040091715,2704.8653985,25.26644901,49.690780675,3332.30317,22.90896507,66.67246313499999,-0.395006565,273.2831338,102.4607247,92.47061452,62.987839005,53.05061756,26.166672225,60.56436701,26.926185869999998,37.23020686,46.44257116,36.00574161,12.24900692
1205,0.267313693,3669.3981415,4426.8767595,9.2214244965,32.45703727,47.555167635,2800.2534435,65.01880438500001,122.90054845,0.219788807,92.090700025,49.76595548,2704.7683319999996,25.19213094,50.068329935,3332.3079605000003,22.89355877,66.68535826,0.2560677965,273.067805,102.45423235,92.41688324,63.008659645,53.022879255,26.325746234999997,60.553901894999996,26.928793640000002,37.23538536,46.431186665,35.958020704999996,11.87840825
