2.591140375000000051e-01,3.659420653500000299e+03,4.432278263500000321e+03,9.246060597999999686e+00,3.243095671999999752e+01,4.762367565499999955e+01,2.800256374499999765e+03,6.494601950000000556e+01,1.228960500999999965e+02,2.054382029999999859e-01,9.197315903999999875e+01,4.985178800999999993e+01,2.704616077499999847e+03,2.526880471999999855e+01,4.986260290500000281e+01,3.332302170500000102e+03,2.289862623500000183e+01,6.663528786500000933e+01,-3.699746289999999993e-01,2.728511813999999731e+02,1.024496765000000096e+02,9.221330811999999355e+01,6.302723392499999733e+01,5.300443853499999847e+01,2.558706435999999940e+01,6.064260974500000145e+01,2.504255909999999830e+01,3.717960330500000055e+01,4.640134819499999708e+01,3.596896680499999377e+01,1.246025253499999863e+01
2.594036239999999993e-01,3.656388060000000223e+03,4.440056118000000424e+03,9.280271457000001334e+00,3.240967316500000095e+01,4.755909710999999618e+01,2.800510817999999745e+03,6.526614829000000384e+01,1.229049837500000137e+02,2.048055215000000040e-01,9.197453649999999925e+01,5.001255283499999393e+01,2.704940421999999671e+03,2.524453163999999816e+01,4.957076657999999725e+01,3.332384534499999972e+03,2.284269416000000064e+01,6.661477923500000031e+01,3.090004284999999795e-01,2.729343319500000007e+02,1.024487603000000036e+02,9.237178935500000421e+01,6.302884284499999978e+01,5.302128022499999815e+01,2.555887398499999819e+01,6.070962022500000188e+01,2.510462466999999975e+01,3.720892531500000189e+01,4.641978467500000249e+01,3.599260166499999514e+01,1.256969184999999989e+01
2.587250475000000272e-01,3.661233451500000228e+03,4.440527108500000395e+03,9.258521254499999742e+00,3.240553729999999888e+01,4.756559373000000335e+01,2.801232481999999891e+03,6.494876553500000682e+01,1.229078495499999946e+02,2.062027820000000011e-01,9.203440651500000058e+01,4.963480981000000014e+01,2.705699994499999775e+03,2.522086274000000117e+01,5.011050503500000275e+01,3.333532045999999809e+03,2.286056648499999966e+01,6.661559600500000045e+01,2.375791985000000051e-01,2.729320214499999793e+02,1.024466139000000027e+02,9.236557363000000009e+01,6.302398985499999640e+01,5.305223743000000525e+01,2.547672754500000281e+01,6.074615065000000413e+01,2.534691405499999917e+01,3.720897718999999881e+01,4.645077583500000173e+01,3.602458509000000220e+01,1.197423705499999969e+01
2.611828979999999967e-01,3.661614430999999968e+03,4.430539562500000102e+03,9.250733559000000383e+00,3.245076697999999737e+01,4.754829194999999942e+01,2.800828566000000137e+03,6.521369729500000290e+01,1.228957675999999992e+02,2.094907414999999939e-01,9.196907878999999753e+01,4.954353816500000107e+01,2.705276714999999967e+03,2.523786619500000228e+01,5.029285260999999707e+01,3.332852036000000226e+03,2.293987689499999760e+01,6.662090146500000287e+01,-2.529696499999999904e-01,2.729158974499999886e+02,1.024498540000000020e+02,9.220202717500001199e+01,6.302072515500000094e+01,5.305385888499999680e+01,2.566236152500000145e+01,6.061916926499999647e+01,2.569126271500000058e+01,3.721231287499999496e+01,4.643659167999999937e+01,3.600620370000000037e+01,1.245868012500000077e+01
2.635880875000000123e-01,3.665071793500000240e+03,4.434495703999999932e+03,9.228185390000000154e+00,3.247390505999999988e+01,4.767679434000000072e+01,2.799892418000000362e+03,6.467852775000000065e+01,1.228953190500000119e+02,2.105413374999999809e-01,9.190548015000000248e+01,5.001477906499999904e+01,2.704397019000000000e+03,2.518826116999999698e+01,5.027847912000000008e+01,3.331988076000000092e+03,2.283988215000000110e+01,6.660585812499999747e+01,4.798938354999999767e-01,2.730053538999999887e+02,1.024600795500000032e+02,9.226316575500000283e+01,6.300722584999999754e+01,5.305605687000000614e+01,2.594276480499999948e+01,6.052740557999999993e+01,2.570109297500000167e+01,3.720913510999999829e+01,4.642237853999999686e+01,3.594767822500000420e+01,1.300425640999999999e+01
2.631698070000000333e-01,3.662333548499999779e+03,4.429992275999999947e+03,9.244589243000000067e+00,3.250242956499999991e+01,4.759319644500000379e+01,2.800339229499999874e+03,6.514629277000000229e+01,1.228987721000000022e+02,2.106329914999999775e-01,9.198080004999999915e+01,4.986883362999999747e+01,2.704835642000000007e+03,2.521857480499999937e+01,4.984313461499999676e+01,3.332437385999999606e+03,2.289895818499999791e+01,6.659567737999999792e+01,-2.911883395000000041e-01,2.731212715499999604e+02,1.024688295999999923e+02,9.253212171500000238e+01,6.299657067999999782e+01,5.305752291000000298e+01,2.586858245499999853e+01,6.067751907000000244e+01,2.566693916500000228e+01,3.720990349000000208e+01,4.641773316500000135e+01,3.592573933500000294e+01,1.159917178499999935e+01
2.612401990000000063e-01,3.653927340499999900e+03,4.437232366500000353e+03,9.259756007000000011e+00,3.234433253000000263e+01,4.759044819500000045e+01,2.801027957499999957e+03,6.508587857999999926e+01,1.229021663999999987e+02,2.120050884999999941e-01,9.202644103000000086e+01,5.050278802500000097e+01,2.705492745000000014e+03,2.528821997500000052e+01,4.992996440000000291e+01,3.333409332500000346e+03,2.293846441999999897e+01,6.660999545999999327e+01,1.965828999999999667e-03,2.728104030499999908e+02,1.024476563000000056e+02,9.221627387500001305e+01,6.298654934500000024e+01,5.309091084000000649e+01,2.564450815000000006e+01,6.073947430500000166e+01,2.596499735999999814e+01,3.722680581499999874e+01,4.641978547000000077e+01,3.595001983499999909e+01,1.208021714999999929e+01
2.610796855000000471e-01,3.655331441499999983e+03,4.436576254999999946e+03,9.229632753000000633e+00,3.235605565499999869e+01,4.767039807999999823e+01,2.801018071999999847e+03,6.480358412500000043e+01,1.229051784499999940e+02,2.128402404999999997e-01,9.197460178500000438e+01,4.982926374999999553e+01,2.705377152500000193e+03,2.527927704999999747e+01,5.012976150000000075e+01,3.333244220000000041e+03,2.287880855999999952e+01,6.660070586500000900e+01,9.168318149999998834e-02,2.730277897500000108e+02,1.024546660999999972e+02,9.241648336000000086e+01,6.296858414999999809e+01,5.314512290999999777e+01,2.569431215000000179e+01,6.063944304999999702e+01,2.612499273999999971e+01,3.724934086500000063e+01,4.644707795000000061e+01,3.599899572500000033e+01,1.236496567500000054e+01
2.632856670000000010e-01,3.653720870999999988e+03,4.439369103999999425e+03,9.227566689499999697e+00,3.244610957000000440e+01,4.771559202499999941e+01,2.801296967000000222e+03,6.517550577000000089e+01,1.228979309000000057e+02,2.163950354999999992e-01,9.202745849000000078e+01,4.958608864999999355e+01,2.705722122500000296e+03,2.528987688499999820e+01,4.995860823499999981e+01,3.333482238999999936e+03,2.287954974000000163e+01,6.662062019000001101e+01,-1.222975530000000033e-01,2.732137589999999818e+02,1.024549385500000085e+02,9.248857307500000502e+01,6.292445474500000557e+01,5.319541342499999814e+01,2.586097814000000028e+01,6.060632254499999760e+01,2.640275111500000094e+01,3.723652603000000028e+01,4.645165629499999937e+01,3.595791091499999936e+01,1.217051947999999939e+01
2.634391660000000024e-01,3.646255667000000358e+03,4.443227736499999992e+03,9.227166139999999572e+00,3.246828350500000226e+01,4.760491743500000439e+01,2.801506233000000066e+03,6.515482186500000239e+01,1.228966403000000014e+02,2.190806459999999900e-01,9.205902079999999899e+01,4.977544152499999797e+01,2.705985163999999713e+03,2.529173038000000062e+01,5.032897984000000235e+01,3.333812678999999662e+03,2.287254949999999809e+01,6.664084668499999964e+01,2.105613669999999993e-01,2.729499483499999997e+02,1.024557173500000005e+02,9.235204494000001318e+01,6.288329215000000261e+01,5.322473331500000171e+01,2.596907101500000081e+01,6.057795016500000429e+01,2.678148207999999997e+01,3.721355220499999916e+01,4.645137982500000362e+01,3.594831403499999567e+01,1.233097502500000076e+01
2.653970639999999603e-01,3.666804640500000005e+03,4.453572013500000139e+03,9.233420510999998498e+00,3.234937071499999917e+01,4.763366522500000144e+01,2.800766030499999943e+03,6.498749913500000730e+01,1.229002081499999974e+02,2.200926314999999966e-01,9.197842033000000583e+01,5.001214447499999949e+01,2.705167502499999955e+03,2.525434259500000067e+01,5.054024106500000357e+01,3.332821374500000275e+03,2.290537485000000117e+01,6.664654252500000098e+01,-7.409071149999998940e-02,2.729962252999999919e+02,1.024720563500000026e+02,9.228423986999999329e+01,6.286627633499999490e+01,5.322870224000000405e+01,2.604374903000000074e+01,6.054804267999999468e+01,2.702788697500000126e+01,3.718863911500000086e+01,4.644955212499999675e+01,3.592093082499999923e+01,1.180992826499999993e+01
2.638746280000000000e-01,3.653953317499999685e+03,4.444128136999999697e+03,9.244893006499999899e+00,3.240907555500000115e+01,4.759681302999999986e+01,2.800864472499999920e+03,6.524360937500000546e+01,1.228980895999999916e+02,2.220396124999999832e-01,9.202600487999998791e+01,4.984649671999999754e+01,2.705652364499999749e+03,2.526620279499999810e+01,5.007798657499999706e+01,3.333080140500000198e+03,2.291888757499999940e+01,6.663427577500000609e+01,-5.157384049999999553e-02,2.730867377499999975e+02,1.024758941999999990e+02,9.242400456499998995e+01,6.287532233500000700e+01,5.320488694000000152e+01,2.597280341999999820e+01,6.060354683999999992e+01,2.713502971500000172e+01,3.720485790499999723e+01,4.645357726999999670e+01,3.594471474000000200e+01,1.261714985499999919e+01
2.622953264999999812e-01,3.660115627000000131e+03,4.434872991000000184e+03,9.233898011499999114e+00,3.244424277000000245e+01,4.767214162999999871e+01,2.800681997000000138e+03,6.490302100499999938e+01,1.228982814999999960e+02,2.234399685000000024e-01,9.201071328000000449e+01,4.926920787999999618e+01,2.705211333000000195e+03,2.522808002000000016e+01,5.021670156500000104e+01,3.333030871999999817e+03,2.289548663499999748e+01,6.663951054500000737e+01,-4.690480600000000722e-02,2.730266469499999857e+02,1.024795466500000032e+02,9.233427962499999353e+01,6.288833688999999794e+01,5.316803917000000013e+01,2.583844716499999805e+01,6.054933218000000039e+01,2.733521859500000062e+01,3.719829982000000257e+01,4.643992676999999958e+01,3.591554746999999992e+01,1.314344399000000152e+01
2.624816005000000230e-01,3.660294926000000032e+03,4.431594675500000449e+03,9.254369200500001114e+00,3.246843676999999673e+01,4.769510311500000199e+01,2.800595589499999733e+03,6.500028509500000951e+01,1.228973301999999990e+02,2.241225570000000000e-01,9.198652654500000381e+01,5.030990849500000195e+01,2.704898973999999725e+03,2.523177712500000069e+01,4.986897044999999906e+01,3.332498193999999785e+03,2.290015543999999892e+01,6.663175585999999839e+01,3.921489439999999993e-01,2.729374382500000138e+02,1.024761312999999916e+02,9.234419345000000590e+01,6.289882959000000540e+01,5.316806825999999830e+01,2.579842474999999880e+01,6.068300376999999912e+01,2.740119588999999678e+01,3.720449289500000134e+01,4.645953909499999668e+01,3.594368137000000019e+01,1.130841750999999995e+01
2.630137280000000022e-01,3.651217716000000109e+03,4.440600599499999589e+03,9.277466881000000498e+00,3.232847555000000028e+01,4.758064544999999868e+01,2.800339571999999862e+03,6.495663499500000171e+01,1.228993927500000041e+02,2.234056439999999866e-01,9.195806214000000978e+01,5.038759996999999657e+01,2.704679306999999881e+03,2.523810605499999937e+01,4.983387877500000229e+01,3.332442783000000418e+03,2.290242259000000047e+01,6.661892078500000025e+01,-2.056857025000000116e-01,2.728556042999999818e+02,1.024783013999999923e+02,9.226167664999999829e+01,6.289834602999999902e+01,5.316550677499999722e+01,2.580077899500000171e+01,6.065557341500000632e+01,2.746039095500000116e+01,3.720965406999999914e+01,4.643606563499999851e+01,3.588423636000000272e+01,1.250398552999999957e+01
2.624720484999999992e-01,3.655352570500000184e+03,4.447678302500000427e+03,9.241464777499999173e+00,3.236572258500000032e+01,4.766471552500000541e+01,2.800514423999999963e+03,6.485239189000000692e+01,1.228962372000000016e+02,2.249204499999999940e-01,9.199201605999999742e+01,5.051896323999999794e+01,2.705135159999999814e+03,2.523089200500000118e+01,5.055971260500000142e+01,3.332583947000000080e+03,2.293952262500000217e+01,6.660882198999999559e+01,1.838486990000000043e-01,2.731614822000000231e+02,1.024822498499999881e+02,9.248423984000000075e+01,6.289683898500000225e+01,5.316426450000000159e+01,2.585653309499999963e+01,6.058174619000000405e+01,2.745761978499999856e+01,3.723083567999999843e+01,4.643566717999999582e+01,3.592570949999999641e+01,1.195483585499999890e+01
2.634194014999999833e-01,3.655871879999999692e+03,4.440763076999999612e+03,9.249636696499999644e+00,3.234914263000000290e+01,4.758881146000000228e+01,2.801190755000000081e+03,6.515453191500000685e+01,1.229049218000000110e+02,2.261490594999999992e-01,9.212290512999999237e+01,5.020176774499999794e+01,2.705821769000000131e+03,2.525675325499999957e+01,5.042302814500000352e+01,3.333356622499999958e+03,2.292998043499999739e+01,6.665362683000000743e+01,3.212815605000000074e-01,2.729197712000000138e+02,1.024570310999999947e+02,9.227786760499999730e+01,6.291343143499999968e+01,5.316305988999999954e+01,2.593836417500000024e+01,6.055973045999999727e+01,2.776279509999999817e+01,3.722052200000000255e+01,4.644703729500000122e+01,3.601157052000000647e+01,1.308354534000000058e+01
2.647174829999999757e-01,3.655204395499999919e+03,4.436039155000000392e+03,9.244867158499999960e+00,3.239457227500000158e+01,4.758973452000000037e+01,2.800157146499999726e+03,6.442946057000000337e+01,1.228949786499999988e+02,2.275247959999999736e-01,9.199859091499999408e+01,4.931907873999999481e+01,2.704465626000000157e+03,2.527773376999999755e+01,4.993323422499999964e+01,3.332118553499999962e+03,2.289868672000000061e+01,6.665321600499999022e+01,-6.432235040000000570e-01,2.729493445499999780e+02,1.024784718500000054e+02,9.239981785500000910e+01,6.290818799000000183e+01,5.313755023000000222e+01,2.604831911499999819e+01,6.059406035499999632e+01,2.779186184499999968e+01,3.719846651000000293e+01,4.643236377499999890e+01,3.591970211499999976e+01,1.294448193500000066e+01
2.657021944999999885e-01,3.657925742500000069e+03,4.448053796500000317e+03,9.240732176999999936e+00,3.250250545000000102e+01,4.759333913999999766e+01,2.799531357500000013e+03,6.497933213999999680e+01,1.228955446500000050e+02,2.263983944999999887e-01,9.192985345499999994e+01,5.032152027499999747e+01,2.703825455499999862e+03,2.522266678999999812e+01,5.028019264499999963e+01,3.331428969499999766e+03,2.289429618500000174e+01,6.663106478000000266e+01,-1.144035974999999955e-01,2.728717349500000182e+02,1.024853554500000001e+02,9.215956489999999235e+01,6.291555968500000517e+01,5.314109240499999487e+01,2.616398017499999895e+01,6.067713799999999935e+01,2.767220034500000025e+01,3.719400467500000218e+01,4.643444160500000351e+01,3.589886185999999668e+01,1.248053498500000025e+01
2.658051795000000439e-01,3.645966415500000039e+03,4.444124182999999903e+03,9.230483287500000245e+00,3.240516401000000002e+01,4.762459636999999901e+01,2.800128042499999992e+03,6.501571182000000704e+01,1.229009183999999948e+02,2.247501660000000012e-01,9.201847162500000366e+01,4.985797189000000174e+01,2.704956149999999980e+03,2.528946499999999986e+01,4.996933674499999967e+01,3.332213145499999882e+03,2.286247329000000050e+01,6.661666252999999926e+01,3.272844874999999987e-01,2.728413798000000270e+02,1.024666818999999975e+02,9.242683246999999369e+01,6.291837696999999707e+01,5.315398149499999647e+01,2.616168329499999956e+01,6.064816230000000274e+01,2.752100217999999998e+01,3.721467848999999717e+01,4.645037323500000070e+01,3.595902646000000402e+01,1.256805671000000046e+01
2.651618445000000213e-01,3.658458854999999858e+03,4.451082388000000719e+03,9.241499462000000165e+00,3.233321398500000043e+01,4.760155421500000017e+01,2.800137809500000003e+03,6.528437895499999399e+01,1.229015557999999970e+02,2.245740924999999888e-01,9.198964746000000048e+01,5.009448019999999957e+01,2.704685765999999603e+03,2.523732110999999989e+01,5.029877581000000220e+01,3.332018512999999984e+03,2.285620442999999824e+01,6.662125208500000895e+01,2.281218610000000091e-01,2.729733238999999685e+02,1.024717981000000009e+02,9.237803123500000879e+01,6.292364064999999584e+01,5.314735446500000648e+01,2.609760864500000110e+01,6.065651298999999597e+01,2.750571483499999914e+01,3.721915189500000309e+01,4.643629064499999970e+01,3.594379018000000059e+01,1.228281677000000016e+01
2.636250884999999933e-01,3.658052879500000017e+03,4.433054670999999871e+03,9.251790923499999764e+00,3.238464005499999843e+01,4.766470278500000290e+01,2.800983820999999807e+03,6.486911363500000505e+01,1.229058114500000016e+02,2.263081779999999987e-01,9.211034747499999753e+01,4.950222313999999812e+01,2.705516803999999865e+03,2.529841816500000107e+01,4.981058923499999480e+01,3.333170546999999715e+03,2.288482486999999921e+01,6.664211657500000285e+01,2.338412844999999962e-01,2.729921673999999712e+02,1.024546257499999911e+02,9.254586985500000651e+01,6.289837038499999977e+01,5.317416570500000006e+01,2.599756954500000106e+01,6.063185400999999786e+01,2.759101867000000041e+01,3.722251487500000167e+01,4.642566417999999828e+01,3.601063177500000023e+01,1.196457752499999927e+01
2.635090314999999905e-01,3.661536398999999619e+03,4.439430911499999638e+03,9.236044217499999931e+00,3.245007359000000235e+01,4.759679187000000411e+01,2.800507093000000168e+03,6.494413606000000527e+01,1.229009285000000062e+02,2.265503010000000095e-01,9.207490794000000278e+01,5.018817037000000170e+01,2.705190611999999874e+03,2.520331485999999899e+01,4.962140867499999786e+01,3.333073012500000004e+03,2.285535514000000035e+01,6.666852380500000663e+01,-3.896087564999999864e-01,2.728212282499999901e+02,1.024532657999999969e+02,9.233169730500000583e+01,6.288386268499999687e+01,5.319339023999999938e+01,2.587684150999999844e+01,6.065968861999999717e+01,2.783687237499999867e+01,3.720935114499999941e+01,4.642309739499999921e+01,3.597271591999999885e+01,1.247895519000000064e+01
2.642717844999999954e-01,3.652391714500000035e+03,4.449094469499999832e+03,9.246504722000000953e+00,3.249075686499999449e+01,4.763079404500000180e+01,2.800750156500000230e+03,6.505538634500000228e+01,1.229046346500000055e+02,2.274075004999999983e-01,9.209026924500000177e+01,4.993129119500000002e+01,2.705326533999999810e+03,2.527635554500000126e+01,5.040879306499999757e+01,3.332885620000000017e+03,2.289969962500000022e+01,6.666813365999999519e+01,1.332534635000000023e-01,2.730497634999999832e+02,1.024586361500000038e+02,9.256341681500001073e+01,6.288089967999999885e+01,5.320458066999999858e+01,2.589942914999999957e+01,6.056335150499999997e+01,2.788477195499999794e+01,3.721325294000000383e+01,4.644442265499999678e+01,3.596833057999999994e+01,1.200170982000000031e+01
2.648263794999999865e-01,3.654463983000000098e+03,4.448302419499999814e+03,9.229365375000000427e+00,3.246600658500000236e+01,4.760097499500000140e+01,2.799649638500000037e+03,6.489361078499999280e+01,1.228942841500000043e+02,2.279918529999999943e-01,9.204492986500000029e+01,5.008543244499999503e+01,2.704245106000000305e+03,2.523365313000000043e+01,4.976129027500000035e+01,3.331642573999999968e+03,2.293843377500000003e+01,6.669378495500001236e+01,4.551988679999999787e-01,2.727386458999999945e+02,1.024750075999999979e+02,9.219081771500000855e+01,6.286210651500000068e+01,5.320574125499999951e+01,2.598400356500000186e+01,6.047506077500000288e+01,2.800430856999999918e+01,3.717930224500000236e+01,4.642775283499999972e+01,3.592415644500000127e+01,1.235177482499999968e+01
2.667245089999999985e-01,3.659149769000000106e+03,4.445703657500000190e+03,9.222477376000000504e+00,3.244964690500000160e+01,4.759118454000000042e+01,2.799217944500000158e+03,6.513358898499998872e+01,1.228942469499999959e+02,2.264609840000000041e-01,9.202441117000000759e+01,4.955812704500000621e+01,2.703730870500000037e+03,2.529284724500000081e+01,4.918175338999999724e+01,3.331132042500000352e+03,2.288393765499999688e+01,6.667228177999999161e+01,-1.449018870000000070e-01,2.728533786499999678e+02,1.024882883500000048e+02,9.249925294499999495e+01,6.285183015999999867e+01,5.322082174000000521e+01,2.621883815500000026e+01,6.054826021499999911e+01,2.769508626000000007e+01,3.718750642000000539e+01,4.643289466499999918e+01,3.595330491499999681e+01,1.175797388000000154e+01
2.694179384999999538e-01,3.658728247999999894e+03,4.440794966499999646e+03,9.257291326499998974e+00,3.237736377000000232e+01,4.756044115499999947e+01,2.799254485500000101e+03,6.505789307500000973e+01,1.228929621000000054e+02,2.241556685000000160e-01,9.208858501500000671e+01,5.014612453499999845e+01,2.703998585000000276e+03,2.523165751500000198e+01,5.020382107500000046e+01,3.331309059499999876e+03,2.291476940500000126e+01,6.668592270999999982e+01,-3.175815859999999713e-01,2.727079727999999932e+02,1.024718365500000061e+02,9.224738979500000369e+01,6.286203482499999495e+01,5.318727710999999658e+01,2.649453963999999928e+01,6.045392544499999588e+01,2.755135130000000032e+01,3.716823616499999616e+01,4.640621542000000233e+01,3.594177021999999511e+01,1.156681825000000075e+01
2.701530305000000021e-01,3.662952158999999938e+03,4.433805837500000052e+03,9.226517852000000630e+00,3.248197765499999434e+01,4.757919048000000117e+01,2.798369842000000062e+03,6.494349965000000680e+01,1.228920540499999987e+02,2.216060970000000019e-01,9.197793554500000823e+01,4.962505056500000222e+01,2.702977257000000009e+03,2.524567482500000182e+01,5.003766703499999835e+01,3.330239415500000177e+03,2.286511936499999820e+01,6.666521534999999687e+01,1.334810339999999984e-01,2.728980297499999779e+02,1.024847043000000042e+02,9.247085842499998876e+01,6.290078080499999658e+01,5.315562021499999901e+01,2.658799205999999771e+01,6.056775900499999921e+01,2.710333082500000046e+01,3.717686147499999549e+01,4.640278548999999941e+01,3.591501693000000017e+01,1.164426105999999983e+01
2.702466410000000097e-01,3.656165936999999758e+03,4.436436493000000155e+03,9.247215046000000882e+00,3.241697531500000196e+01,4.758487195000000014e+01,2.799623867000000246e+03,6.513972164999999848e+01,1.229022818500000085e+02,2.188798955000000046e-01,9.210300599999999349e+01,5.019276451000000350e+01,2.704230257499999880e+03,2.521865442000000002e+01,5.035298064500000237e+01,3.331632336499999838e+03,2.287593879499999971e+01,6.666459817000000498e+01,3.342942079999999816e-01,2.728781210500000043e+02,1.024651234000000102e+02,9.241703404500000829e+01,6.292372734500000320e+01,5.311611813000000382e+01,2.658281538499999996e+01,6.062301887499999964e+01,2.691757154999999813e+01,3.718466019500000641e+01,4.640446129000000042e+01,3.594879253999999946e+01,1.271249642000000080e+01
2.704363794999999904e-01,3.657795057000000270e+03,4.429543889999999919e+03,9.238052670500000119e+00,3.232815223000000060e+01,4.753502465500000085e+01,2.799621306000000004e+03,6.479306342499999971e+01,1.229034323500000028e+02,2.191224989999999984e-01,9.208317018500000017e+01,4.960752547999999962e+01,2.704125517499999660e+03,2.519605626999999970e+01,5.009747336499999903e+01,3.331598386499999833e+03,2.287930243000000274e+01,6.667853245000000584e+01,-1.738496820000000054e-01,2.729660906999999952e+02,1.024559417000000110e+02,9.240908849500000599e+01,6.293229243500000081e+01,5.309346209000000272e+01,2.663585540500000093e+01,6.053767004000000185e+01,2.687933689500000156e+01,3.719358443499999822e+01,4.640338549500000198e+01,3.593523814499999958e+01,1.227078433999999874e+01
2.714395914999999659e-01,3.656398952000000008e+03,4.423681566999999632e+03,9.239152247999999901e+00,3.248042081500000222e+01,4.756622169499999586e+01,2.799861616500000309e+03,6.495450517000000445e+01,1.229036741000000035e+02,2.182901439999999915e-01,9.212030208499999162e+01,4.992221988000000010e+01,2.704323531000000003e+03,2.522770763000000116e+01,5.010659338000000673e+01,3.331579316000000290e+03,2.283849640999999764e+01,6.669647556000001032e+01,1.312733259999999957e-01,2.728425199499999962e+02,1.024515750999999995e+02,9.248089964000000407e+01,6.294833696999999972e+01,5.308995285999999680e+01,2.670368445500000121e+01,6.054271591500000227e+01,2.682986172500000066e+01,3.719481878999999935e+01,4.641168493499999670e+01,3.603273612499999956e+01,1.229151836499999995e+01
2.709570774999999765e-01,3.669009297999999944e+03,4.439715834999999970e+03,9.260733573999999635e+00,3.237938624499999918e+01,4.762748435000000313e+01,2.799136478999999781e+03,6.492428962500000011e+01,1.229015836000000093e+02,2.172449495000000064e-01,9.204636297999999783e+01,4.964365245500000157e+01,2.703701014000000214e+03,2.525187301999999789e+01,5.025132342999999935e+01,3.331233993499999997e+03,2.283008036000000018e+01,6.669522361500000329e+01,-1.824973619999999963e-01,2.728335888999999952e+02,1.024542412499999955e+02,9.229959492000000409e+01,6.297266255000000257e+01,5.310154044000000084e+01,2.666458740000000205e+01,6.058509558000000084e+01,2.672477506999999974e+01,3.720506409499999734e+01,4.643066828999999984e+01,3.599559787500000141e+01,1.225209225000000046e+01
2.699400250000000279e-01,3.656763533999999709e+03,4.421949478999999883e+03,9.241381270999999842e+00,3.231816243999999472e+01,4.751813156999999421e+01,2.799231139500000154e+03,6.512848757999999805e+01,1.229009393000000046e+02,2.166606695000000138e-01,9.207316527000000406e+01,4.945333096999999611e+01,2.703835248000000320e+03,2.531276885999999848e+01,5.015306226500000264e+01,3.331233644500000082e+03,2.291193334500000134e+01,6.669831899999999791e+01,-4.536726034999999935e-01,2.727923077499999636e+02,1.024489240499999880e+02,9.224298005500000386e+01,6.298911157499999547e+01,5.309210035499999947e+01,2.657996099500000042e+01,6.056292514500000124e+01,2.655771307500000233e+01,3.720541182499999877e+01,4.642443176999999821e+01,3.596757895500000046e+01,1.327897366499999876e+01
2.692917734999999979e-01,3.657741407999999865e+03,4.438272405499999877e+03,9.267779673999999801e+00,3.235426921999999905e+01,4.762515355499999714e+01,2.798607653500000197e+03,6.510236344000000486e+01,1.228981642999999906e+02,2.130564074999999891e-01,9.198577686499999118e+01,4.931674094999999625e+01,2.703204751999999644e+03,2.518268419500000022e+01,4.998151878000000181e+01,3.330381989999999860e+03,2.284746982000000060e+01,6.667324001000000067e+01,3.246899089999999988e-01,2.728630588500000158e+02,1.024615174000000053e+02,9.233306570499999566e+01,6.299910196000000440e+01,5.309533745999999610e+01,2.647039498000000179e+01,6.062699431500000458e+01,2.620772407999999842e+01,3.717352536500000326e+01,4.643516131500000199e+01,3.595074140999999912e+01,1.264563245499999944e+01
2.683410294999999945e-01,3.660102589999999964e+03,4.438064378000000033e+03,9.239052011000000064e+00,3.248791803000000300e+01,4.760569517000000417e+01,2.798834909000000152e+03,6.531401733999999237e+01,1.228965776499999976e+02,2.115114820000000007e-01,9.198423544999999990e+01,4.978231279499999573e+01,2.703184978499999943e+03,2.524794572999999787e+01,4.968903586000000416e+01,3.330521040499999799e+03,2.287032248999999950e+01,6.664977938999999196e+01,2.825295890000000254e-01,2.728822185999999874e+02,1.024555299999999960e+02,9.235829652000001033e+01,6.299856027500000266e+01,5.309235543999999862e+01,2.636051900500000045e+01,6.060327078999999628e+01,2.588325059499999981e+01,3.720022739000000200e+01,4.641297392999999971e+01,3.594738653000000284e+01,1.190268908499999867e+01
2.673016539999999996e-01,3.657616431000000375e+03,4.431615131000000474e+03,9.240219490499999466e+00,3.235371205500000258e+01,4.753961561500000244e+01,2.799445333499999833e+03,6.499751491000000669e+01,1.229048277500000097e+02,2.093882575000000079e-01,9.207146925000000692e+01,4.975235370500000442e+01,2.704138637000000017e+03,2.518610495000000071e+01,4.953213920000000314e+01,3.331214322499999980e+03,2.295493306999999916e+01,6.665424733000000401e+01,2.849318290000000253e-01,2.730026357499999676e+02,1.024508454000000057e+02,9.246930829500000470e+01,6.299727744000000484e+01,5.307989004000000222e+01,2.631624456499999809e+01,6.065210070500000228e+01,2.570021267999999992e+01,3.720417196500000045e+01,4.640979620499999925e+01,3.600860258000000158e+01,1.209345237999999867e+01
2.675903115000000110e-01,3.663153236000000106e+03,4.432892856000000393e+03,9.245518379499999995e+00,3.239020104000000089e+01,4.754927911499999738e+01,2.799738374999999905e+03,6.489676872499998694e+01,1.229034134499999880e+02,2.108473554999999999e-01,9.208222642500000177e+01,5.022722464499999973e+01,2.704328790000000026e+03,2.522624204000000248e+01,5.025014351000000090e+01,3.331826204500000131e+03,2.291568036500000005e+01,6.666669677999999521e+01,-3.235646849999999908e-02,2.729156853000000069e+02,1.024383182999999917e+02,9.223253159500001175e+01,6.295691834499999828e+01,5.311389982000000032e+01,2.630499552500000249e+01,6.062823508500000003e+01,2.573392982500000059e+01,3.721111136000000386e+01,4.640939872500000263e+01,3.600504574500000388e+01,1.190902991500000141e+01
